reconstruction_error,anomaly
7.805163e-05,False
0.00031866977,False
5.711e-05,False
0.00017928578,False
0.00012931207,False
0.0008090676,False
9.7202275e-05,False
0.0019258759,False
0.0013036203,False
9.152965e-05,False
0.025903251,True
7.576441e-05,False
0.0004053344,False
0.0013359122,False
0.05937353,True
0.00018970133,False
0.00016814838,False
0.0001489795,False
0.00011894654,False
3.8382197e-05,False
5.5426855e-05,False
0.00010346538,False
7.72734e-05,False
0.0007789399,False
2.9570358e-05,False
0.00020533278,False
0.013139974,False
0.00012431575,False
3.0823747e-05,False
0.00023664332,False
0.00013117953,False
0.0061870194,False
0.010538889,False
0.00010643863,False
2.8608667e-05,False
0.0002158475,False
5.2738855e-05,False
0.00055203115,False
0.0023454512,False
0.00012684357,False
2.8005912e-05,False
0.0005804801,False
0.014139719,False
6.985436e-05,False
0.00013079947,False
0.0017911069,False
0.058999818,True
3.4786684e-05,False
0.00014819528,False
0.00029851252,False
0.00021270038,False
0.0021982933,False
4.4013286e-05,False
2.6867907e-05,False
0.00014850879,False
7.562269e-05,False
0.00033409148,False
6.145909e-05,False
0.00033700635,False
7.253515e-05,False
0.0012608283,False
0.0004083109,False
0.0015946658,False
2.4406816e-05,False
5.213232e-05,False
3.16379e-05,False
0.00030836088,False
3.803435e-05,False
0.0006355225,False
0.00014730213,False
0.0005539295,False
0.0001581097,False
0.00040212605,False
7.963079e-05,False
0.028143203,True
4.549862e-05,False
0.0015445439,False
0.00084685953,False
3.3128086e-05,False
0.00032071673,False
0.000104058854,False
2.0309984e-05,False
6.31349e-05,False
0.0015832348,False
9.24813e-05,False
0.00022098895,False
0.001791987,False
0.0001928215,False
9.574053e-05,False
0.00072003267,False
5.1948e-05,False
0.00012431532,False
0.0003000971,False
7.129845e-05,False
0.019688787,True
0.00011894032,False
6.0519327e-05,False
5.1956664e-05,False
8.1464146e-05,False
0.0019808225,False
0.00027586598,False
0.00012214627,False
0.00061683194,False
0.00015877925,False
5.5917004e-05,False
0.019787578,True
5.45293e-05,False
0.085755594,True
0.00012725932,False
0.000567378,False
0.001056663,False
0.0010447557,False
0.00014809152,False
7.3435134e-05,False
9.83825e-05,False
0.016766915,False
2.4029554e-05,False
0.0001360839,False
0.0007746254,False
0.003669343,False
0.0016808886,False
0.00011076583,False
3.4181685e-05,False
0.00041129967,False
0.00063909456,False
0.00056120276,False
0.00013746385,False
0.0048970296,False
0.000111833535,False
0.00024808213,False
0.0007526656,False
0.0037011958,False
0.00010687206,False
7.365133e-05,False
0.00089181535,False
0.026959635,True
0.00019253265,False
0.00018419496,False
3.486359e-05,False
6.0961873e-05,False
0.00013027838,False
0.0037478611,False
0.0004952955,False
4.6488596e-05,False
0.0032609673,False
8.658153e-05,False
0.0027957621,False
0.00013053862,False
8.0906175e-05,False
6.69942e-05,False
0.0129164355,False
0.00018798227,False
0.000250577,False
0.0023513522,False
7.082821e-05,False
0.0001840019,False
0.0019934375,False
0.0007468624,False
0.00033805094,False
0.0003325974,False
0.0005558201,False
0.013737616,False
1.2591691e-05,False
2.2684395e-05,False
4.2926207e-05,False
7.110498e-05,False
0.00010108866,False
0.00024233022,False
0.00032701707,False
4.933101e-05,False
7.578617e-05,False
0.00035583368,False
0.00017450325,False
7.142331e-05,False
0.009475847,False
0.0011007001,False
2.8297214e-05,False
0.00026828668,False
0.00042633258,False
0.00011242482,False
0.00013241198,False
6.1167324e-05,False
3.4436274e-05,False
3.7377322e-05,False
0.0251247,True
0.0035394114,False
0.00036009363,False
0.00014562142,False
0.000602364,False
0.00036586294,False
0.0015942515,False
0.00018555345,False
0.000100374586,False
0.016553916,False
0.00019692974,False
0.00023127963,False
0.0267114,True
5.5944667e-05,False
0.0002464312,False
7.9673395e-05,False
9.0691356e-05,False
0.00014916598,False
0.00020400167,False
0.0011957415,False
0.000109836255,False
7.7688965e-05,False
0.00016077046,False
5.6207373e-05,False
6.0515904e-05,False
5.539559e-05,False
0.00096813316,False
0.0003786023,False
7.5764e-05,False
0.00012189146,False
2.0751228e-05,False
3.3899676e-05,False
0.025382025,True
6.8127214e-05,False
0.000312263,False
0.00017215118,False
0.0075287577,False
0.003545964,False
0.0046393555,False
0.0012506701,False
0.001434612,False
5.448388e-05,False
0.0004981809,False
0.00048416975,False
4.1877327e-05,False
9.2416485e-05,False
8.255951e-06,False
0.004655138,False
0.00070654054,False
0.0010438389,False
7.378414e-05,False
8.9326735e-05,False
7.405902e-05,False
0.0005391086,False
9.8541605e-05,False
5.7636233e-05,False
9.780841e-05,False
4.83353e-05,False
5.6839217e-05,False
0.00018900086,False
0.0024022616,False
7.7689314e-05,False
8.866208e-05,False
0.00014903228,False
0.0024939268,False
6.234652e-05,False
0.00023106081,False
0.0037828002,False
0.00031949338,False
0.0037822004,False
0.00045359967,False
7.054631e-05,False
0.00013279117,False
7.376611e-05,False
0.00037103987,False
0.0010993057,False
0.00069333706,False
0.000106403866,False
0.011097661,False
0.00012251126,False
0.009561542,False
0.0001133242,False
4.8594633e-05,False
0.0015464837,False
0.0009312698,False
6.062596e-05,False
0.00063123053,False
0.000260997,False
0.0006202452,False
0.0006378656,False
0.0027198086,False
4.2671225e-05,False
8.064335e-05,False
0.0054912004,False
0.0015553832,False
0.0021006188,False
8.146337e-05,False
0.00011727453,False
0.00048399603,False
0.00047836106,False
2.5539875e-05,False
0.0009061637,False
0.00021826339,False
0.006186337,False
8.6900225e-05,False
0.0023960823,False
5.358337e-05,False
0.007644727,False
0.00015981327,False
0.0027341933,False
0.0040016654,False
0.0002545429,False
0.00016349847,False
0.008638634,False
6.8273803e-06,False
0.000103146,False
0.00023731973,False
0.00012270322,False
0.0009432106,False
0.031085357,True
0.000101793674,False
8.2042134e-05,False
0.00013792433,False
0.0013053097,False
0.0004781956,False
0.039548058,True
6.6047985e-05,False
0.012977442,False
8.191581e-05,False
9.9538905e-05,False
3.5169876e-05,False
6.1037106e-05,False
0.00014646527,False
0.0007685253,False
0.0002610039,False
5.176485e-05,False
0.0008547709,False
0.00029204,False
0.0004979746,False
0.0114974,False
2.2151151e-05,False
0.00012244254,False
3.175177e-05,False
0.00079716067,False
6.715147e-05,False
3.1108986e-05,False
8.11544e-05,False
0.0004147044,False
0.00059218024,False
0.0076182974,False
0.0005349575,False
0.0008061361,False
5.755424e-05,False
8.7461114e-05,False
0.027257338,True
0.0010542516,False
2.861814e-05,False
0.003316611,False
0.00058234663,False
0.00040208726,False
0.008892898,False
0.0001284186,False
3.6020785e-05,False
7.967361e-05,False
6.680303e-05,False
0.00067026267,False
0.0005250858,False
0.00032175783,False
4.8952053e-05,False
0.00015382691,False
0.00028846707,False
0.00014677283,False
0.004144645,False
0.00033750318,False
8.6667984e-05,False
0.000115216775,False
0.00013372306,False
9.6940574e-05,False
0.0015866043,False
3.416256e-05,False
0.00016811538,False
4.155973e-05,False
0.0041038897,False
0.000288532,False
0.00010539314,False
3.5942056e-05,False
0.00013427273,False
0.000102242455,False
2.6429781e-05,False
0.005007386,False
0.0001168648,False
0.0001048423,False
0.0014413052,False
0.024723256,True
2.8507025e-05,False
0.0051149186,False
0.00019436148,False
3.898196e-05,False
0.00013223838,False
7.488166e-05,False
3.1306936e-05,False
0.00019131163,False
0.021103462,True
0.00043732853,False
0.0019201679,False
7.073127e-05,False
0.00012229248,False
3.994778e-05,False
8.574314e-06,False
0.000730257,False
0.0004910232,False
0.00012431793,False
0.00026715538,False
0.00016689322,False
0.0017856502,False
0.00016725999,False
0.00030927584,False
4.6530076e-05,False
4.7605416e-05,False
0.00013935124,False
3.8529735e-05,False
6.7464665e-05,False
7.150987e-05,False
0.023449928,True
0.00041626935,False
6.27698e-05,False
7.6167424e-05,False
0.009268507,False
0.0005019651,False
0.0014428487,False
0.000484354,False
3.5251982e-05,False
7.3966155e-05,False
0.0005156476,False
1.5348225e-05,False
0.001255834,False
0.00012350098,False
0.0014086151,False
0.00011768567,False
0.000831442,False
0.00018089508,False
9.982729e-05,False
0.0020965554,False
0.00075933826,False
0.000113184724,False
0.00013720695,False
0.010107701,False
4.572815e-05,False
3.3154807e-05,False
0.026489235,True
0.00038652073,False
0.00022184763,False
0.00021140564,False
7.464581e-05,False
7.102334e-05,False
0.0035341047,False
0.0032978978,False
6.486583e-05,False
6.335204e-05,False
0.0003853297,False
0.0008213638,False
0.000115074516,False
6.0785984e-05,False
0.00024366635,False
7.694353e-05,False
0.00012603778,False
5.5055894e-05,False
0.0006338202,False
6.177938e-05,False
0.00011491947,False
0.025643962,True
7.609226e-05,False
0.054866664,True
0.0039481106,False
0.02922514,True
0.0004215085,False
6.293812e-05,False
0.00038760327,False
0.00012169583,False
3.544948e-05,False
2.6145126e-05,False
6.0822007e-05,False
0.00014843392,False
3.126981e-05,False
2.0549669e-05,False
0.0264849,True
0.0010637048,False
0.0003597177,False
0.00013653292,False
0.00026847934,False
0.0033391416,False
0.0001493177,False
0.0012429866,False
8.4146195e-05,False
3.774391e-05,False
0.001606492,False
0.009332834,False
4.107395e-05,False
0.0026725305,False
0.008183007,False
1.647667e-05,False
0.02826952,True
0.00011590342,False
0.00025714267,False
6.520704e-05,False
0.02064255,True
5.8553444e-05,False
1.0543111e-05,False
0.007744941,False
7.113639e-05,False
0.030185368,True
5.1437615e-05,False
0.0011691441,False
0.0004532518,False
0.0039881244,False
7.652513e-05,False
0.00080238376,False
0.007205354,False
0.023221336,True
9.846609e-05,False
0.04609869,True
0.0016070867,False
2.4909e-05,False
8.052063e-05,False
0.000997541,False
0.0034703554,False
0.00022649797,False
4.518592e-05,False
0.00013617222,False
0.00021800917,False
0.00033225058,False
0.025386147,True
9.435087e-05,False
0.002156412,False
0.00059138547,False
0.0013622256,False
0.00079860946,False
0.0012732126,False
1.2555438e-05,False
2.783406e-05,False
0.0026626224,False
0.00042868915,False
3.7369642e-05,False
0.00052800804,False
0.008798773,False
0.0026909895,False
0.025800824,True
0.00025433392,False
0.0010906254,False
3.6792604e-05,False
3.6153546e-05,False
5.8095222e-05,False
0.000361853,False
0.00054732687,False
0.0008170146,False
0.07903829,True
0.002213568,False
0.00374201,False
9.3741e-05,False
4.6959885e-05,False
0.0001774574,False
9.3742055e-05,False
8.645783e-05,False
0.000113416085,False
0.0014060072,False
0.00040949555,False
5.0759492e-05,False
0.0008572944,False
7.4882715e-05,False
0.0017094645,False
9.64707e-05,False
0.010829783,False
5.833616e-05,False
5.0673567e-05,False
3.6950056e-05,False
9.474939e-05,False
0.024152014,True
0.00038016797,False
0.022472538,True
0.00013201477,False
0.006141348,False
0.0008356236,False
2.627636e-05,False
0.02613853,True
7.4355194e-05,False
6.0222286e-05,False
5.198193e-05,False
0.0027991298,False
3.9239494e-05,False
7.248781e-05,False
0.00057639874,False
0.000114768314,False
0.0013137417,False
0.0001218077,False
0.00073845946,False
3.3423978e-05,False
7.36229e-05,False
0.000103461905,False
0.000105647894,False
0.001029406,False
4.735667e-05,False
2.1736154e-05,False
0.0012206659,False
9.882904e-05,False
8.204258e-05,False
2.4387447e-05,False
0.00029745838,False
2.5327732e-05,False
0.00025545387,False
8.151007e-05,False
7.5821335e-05,False
6.604123e-05,False
0.00032700712,False
0.0011929062,False
0.026841994,True
0.0011086538,False
0.0006355224,False
0.0006350605,False
0.00056098617,False
0.0013554281,False
5.0517276e-05,False
0.0005632783,False
0.0019483952,False
0.025732372,True
8.146412e-05,False
8.3530926e-05,False
0.03122928,True
0.011153931,False
0.0005964917,False
5.2871386e-05,False
4.164245e-05,False
0.0005156106,False
0.0002439165,False
0.0020950323,False
0.00018496434,False
0.00016793182,False
0.0014629721,False
1.004018e-05,False
0.00029343914,False
8.072884e-05,False
7.377492e-05,False
0.0001712592,False
0.0007675181,False
7.35075e-05,False
2.9158955e-05,False
0.0011658072,False
0.00052365527,False
0.0024528715,False
1.5889173e-05,False
0.0001855527,False
0.00023028377,False
0.000111686306,False
0.000107663465,False
0.00013637902,False
7.391617e-05,False
4.2733664e-05,False
0.0056521744,False
0.0012994307,False
0.00054941856,False
0.00026186788,False
0.00012950136,False
2.1970596e-05,False
0.009443796,False
0.008941048,False
0.015601981,False
0.000229224,False
0.00070690294,False
8.9714165e-05,False
0.00025877898,False
7.07448e-05,False
7.199319e-05,False
0.0022527976,False
0.00079058076,False
0.00329665,False
0.0003985023,False
0.00072364206,False
5.891989e-05,False
0.00011947387,False
0.024613688,True
0.0011049431,False
0.0002441882,False
5.4775162e-05,False
0.0003117423,False
0.000591377,False
9.555933e-05,False
0.0005801458,False
0.00018696075,False
7.837976e-05,False
0.02614417,True
5.4264085e-05,False
6.582585e-05,False
5.3819673e-05,False
0.0004939301,False
8.7734414e-05,False
8.750064e-05,False
0.0007908215,False
3.41239e-05,False
0.00030318575,False
6.587942e-05,False
0.02461197,True
3.213501e-05,False
0.00019672343,False
0.00023979107,False
7.967406e-05,False
9.049582e-05,False
0.006685407,False
0.0007699336,False
9.094834e-05,False
0.00041559746,False
0.0019415288,False
4.574053e-05,False
8.205687e-05,False
2.4920557e-05,False
4.1698164e-05,False
0.00045385494,False
0.0001203506,False
0.0007452101,False
5.7997728e-05,False
0.0022787936,False
0.0018046222,False
8.4187384e-05,False
0.0019979724,False
8.146365e-05,False
0.00019238748,False
5.210661e-05,False
0.026517054,True
0.00089109736,False
0.005059455,False
7.408911e-05,False
8.990042e-05,False
4.250498e-05,False
5.5421875e-05,False
3.8192546e-05,False
2.8226883e-05,False
0.028422408,True
0.0001239279,False
0.00043391105,False
9.434161e-06,False
0.00029772674,False
0.00020769316,False
2.6949392e-05,False
8.381913e-05,False
0.0013085277,False
2.527191e-05,False
0.00043919488,False
0.0013378137,False
7.761652e-05,False
0.00023137385,False
0.0003755897,False
0.0003842152,False
0.0009214449,False
6.851605e-05,False
4.865888e-05,False
0.0007866553,False
8.857433e-05,False
0.0007833127,False
0.00045519086,False
0.00011234538,False
0.00042246992,False
0.00078694813,False
0.00032197047,False
9.998728e-05,False
0.00012157738,False
6.846379e-05,False
0.000109377484,False
0.0001473456,False
0.0004924426,False
0.0015197332,False
0.0001314666,False
0.00539469,False
0.0003324044,False
8.841745e-05,False
0.0014438732,False
7.0495094e-05,False
4.7346515e-05,False
0.0014957659,False
0.00021952244,False
0.00067304674,False
0.0019312397,False
0.0015406314,False
0.00032420937,False
7.3916046e-05,False
2.3258632e-05,False
0.009346672,False
0.0066227075,False
0.02436145,True
4.9443723e-05,False
0.00012275671,False
7.888901e-05,False
8.414578e-05,False
7.724066e-05,False
0.00065267895,False
0.0043732263,False
0.000717591,False
0.0498592,True
6.306515e-05,False
0.0006806296,False
0.0018421068,False
0.0004196485,False
0.0075931903,False
0.0007502813,False
0.00042609367,False
0.00072238024,False
0.0010889313,False
7.35753e-05,False
5.817859e-05,False
0.024503056,True
0.00039772672,False
4.1321975e-05,False
0.000171719,False
0.0007173751,False
0.0013143817,False
0.00013823778,False
0.024522616,True
6.5709064e-05,False
7.4059e-05,False
5.1692612e-05,False
0.00011565666,False
0.0022248768,False
0.0015410256,False
0.00032068876,False
0.00012212554,False
9.354849e-05,False
0.00024588278,False
7.36229e-05,False
0.00012196554,False
0.00020485553,False
8.951786e-05,False
0.000120735865,False
0.0005210416,False
0.00013417068,False
0.000106125204,False
0.00023222683,False
5.1464165e-05,False
3.740655e-05,False
8.544082e-05,False
0.028379321,True
6.1306244e-05,False
5.9138914e-05,False
0.00061658263,False
0.0005215283,False
0.00012477521,False
7.7688484e-05,False
0.000586467,False
7.4058466e-05,False
0.00033939097,False
0.00066765037,False
0.0010990455,False
3.0443174e-05,False
3.0882547e-05,False
0.000509826,False
5.020842e-05,False
5.300878e-05,False
6.589371e-05,False
0.002113034,False
0.000199735,False
0.000701257,False
0.026480675,True
0.00061668037,False
6.3915904e-05,False
0.027759148,True
6.493901e-05,False
3.1887972e-05,False
0.00022833588,False
0.009182982,False
0.011214131,False
